vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords
allenai/scibert_scivocab_uncased,UMAP,5,15,False,Agglomerative,52.69775390625,1.5296387434032266,0.43127110600471497,0.26555742123981474,-0.3493442625129407,"{0: ['3d medical image', 'image translation', 'diffusion segmentation', 'domain adaptation'], 1: ['label data', 'pseudo label', 'foundation model', 'extensive experiment'], 2: ['medical image fusion', 'medical image compression', 'denoising method', 'multimodal medical image'], 3: ['sam medical image', 'signal processing', 'segment model sam', 'natural language processing'], 4: ['long range dependency', 'encoder decoder', 'state space model', 'xlstm unet'], 5: ['lrma llrma', 'tabular data', 'image registration', 'self interpretable'], 6: ['sa med2d 20m', 'color medical image', 'crisp sam2', 'hsv color medical'], 7: ['multi scale', 'parallel multi resolution', 'axial attention', 'multi resolution encoder'], 8: ['3d slicer', 'cross modality', 'pet scan', '3d medical image'], 9: ['clog cd', 'class imbalance', 'lung cancer', 'edge tpus maxwell'], 10: ['gem 3d', 'medical image translation', 'high quality', 'medical image synthesis'], 11: ['contrast agent', 'continual learning', 'inverse problem', 'lung cancer'], 12: ['brain tumor', 'medical professional', 'mri image', 'image recognition'], 13: ['scale mask', 'latent variable', 'conditional diffusion model', 'ar seg'], 14: ['dice score', 'brain tumor segmentation', 'medical image data', 'brain metastasis']}"
allenai/scibert_scivocab_uncased,UMAP,10,3,False,FCM,113.15838623046875,1.4160170863576231,0.3993041515350342,0.3017879614893644,-0.4644043764664035,"{0: ['medical image fusion', 'denoising method', 'medical image compression', 'feature map'], 1: ['pseudo label', 'mamba unet', 'self attention', 'segment model'], 2: ['machine learn', 'cycle gan', 'pre training', 'open source']}"
allenai/scibert_scivocab_uncased,UMAP,10,3,False,KMeans,104.21986389160156,1.6953103097610116,0.3369826674461365,0.4038317388100899,-0.36591575081404515,"{0: ['mamba unet', 'pseudo label', 'code available https', 'local feature'], 1: ['machine learning', 'transfer learn', 'signal processing', 'medical professional'], 2: ['image quality', 'ct image', 'multi resolution', 'image denoising']}"
allenai/scibert_scivocab_uncased,UMAP,10,3,False,Agglomerative,101.10526275634766,1.3608683889076827,0.3507640063762665,0.2262394836776024,-0.36721419480145795,"{0: ['semi supervise', 'encoder decoder', 'self attention', 'code available https'], 1: ['lung cancer', 'future research', 'natural language processing', 'covid 19'], 2: ['3d medical image', 'medical image synthesis', 'diffusion process', 'cycle gan']}"
allenai/scibert_scivocab_uncased,UMAP,10,4,False,FCM,123.16107940673828,1.2028772621912562,0.4396175146102905,0.3184036020696467,-0.41267286533320946,"{0: ['diffusion process', 'diffusion segmentation', 'fast ddpm', 'ai model'], 1: ['mamba unet', 'pseudo label', 'local feature', 'medical image restoration'], 2: ['signal processing', 'medical professional', 'sam medical image', 'lrma llrma'], 3: ['medical image fusion', 'denoising method', 'medical image compression', 'feature map']}"
allenai/scibert_scivocab_uncased,UMAP,10,4,False,KMeans,124.56685638427734,1.1918715848581587,0.44927865266799927,0.3052168480954608,-0.3758256641168684,"{0: ['mamba unet', 'pseudo label', 'local feature', 'fine grain'], 1: ['future research', 'sam medical image', 'pre process', 'signal processing'], 2: ['image image translation', 'diffusion segmentation', 'fast ddpm', 'time step'], 3: ['medical image fusion', 'denoising method', 'input image', 'medical image compression']}"
allenai/scibert_scivocab_uncased,UMAP,10,4,False,Agglomerative,107.90083312988281,1.350604837714413,0.39329415559768677,0.3046151563641957,-0.37555671173719946,"{0: ['lung cancer', 'signal processing', 'covid 19', 'medical professional'], 1: ['mamba unet', 'pseudo label', 'local feature', 'multi organ'], 2: ['diffusion segmentation', 'fast ddpm', 'domain adaptation', 'time step'], 3: ['medical image fusion', 'medical image compression', 'feature map', 'denoising method']}"
allenai/scibert_scivocab_uncased,UMAP,10,5,False,FCM,111.81521606445312,1.2598180645542099,0.40769481658935547,0.4515386065482764,-0.37059726125102205,"{0: ['image quality', 'medical image translation', 'medical image synthesis', 'diffusion process'], 1: ['encoder decoder', 'feature map', 'skip connection', 'local feature'], 2: ['machine learning', 'future research', 'sam medical image', 'natural language processing'], 3: ['medical image fusion', 'denoising method', 'medical image compression', 'hc mamba'], 4: ['pseudo label', 'multi organ', 'downstream task', 'mamba unet']}"
allenai/scibert_scivocab_uncased,UMAP,10,5,False,KMeans,115.26543426513672,1.2113176094998568,0.440284788608551,0.3245694270044175,-0.41770021207352726,"{0: ['mamba unet', 'code available https', 'pseudo label', 'self attention'], 1: ['future research', 'sam medical image', 'transfer learn', 'segment model sam'], 2: ['medical image translation', 'medical image synthesis', 'cycle gan', 'image generation'], 3: ['medical professional', 'clog cd', 'lrma llrma', 'class imbalance'], 4: ['medical image fusion', 'medical image compression', 'denoising method', 'feature map']}"
allenai/scibert_scivocab_uncased,UMAP,10,5,False,Agglomerative,98.62319946289062,1.2855271082915238,0.3850087523460388,0.3605123585408564,-0.3887628742340983,"{0: ['mamba unet', '3d medical image', 'long range dependency', 'code available https'], 1: ['encoder decoder', 'medical image fusion', 'medical image compression', 'feature map'], 2: ['3d medical image', 'medical image translation', 'medical image synthesis', 'image quality'], 3: ['future research', 'transfer learn', 'natural language processing', 'sam medical image'], 4: ['clog cd', 'medical professional', 'class imbalance', 'image recognition']}"
allenai/scibert_scivocab_uncased,UMAP,10,6,False,FCM,112.9919204711914,1.1961940614172055,0.4347423315048218,0.2415109672952911,-0.4357866417822375,"{0: ['3d medical image', 'medical image translation', 'medical image synthesis', 'cycle gan'], 1: ['feature map', 'self attention', 'long range dependency', 'image registration'], 2: ['future research', 'transfer learn', 'compute tomography', 'sam medical image'], 3: ['machine learning', 'medical professional', 'hc mamba', 'clog cd'], 4: ['label data', 'pseudo label', '3d medical image', 'multi modal'], 5: ['zero shot', 'medical image classification', 'large language model', 'report generation']}"
allenai/scibert_scivocab_uncased,UMAP,10,6,False,KMeans,111.55799102783203,1.1454017397304683,0.44462087750434875,0.32079417611931804,-0.4116288869980382,"{0: ['label data', 'code available https', 'foundation model', 'pseudo label'], 1: ['future research', 'open source', 'sam medical image', 'transfer learn'], 2: ['medical image translation', 'medical image synthesis', 'image quality', 'cycle gan'], 3: ['machine learning', 'medical professional', 'lrma llrma', 'clog cd'], 4: ['self attention', 'long range dependency', 'feature map', 'high resolution'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba']}"
allenai/scibert_scivocab_uncased,UMAP,10,6,False,Agglomerative,103.72048950195312,1.1697029673648287,0.40901198983192444,0.35011627531140466,-0.39784093935012627,"{0: ['encoder decoder', 'medical image compression', 'medical image fusion', 'feature map'], 1: ['large language model', 'report generation', 'vision language', 'sa med2d 20m'], 2: ['3d medical image', 'medical image translation', 'medical image synthesis', 'image quality'], 3: ['future research', 'transfer learn', 'natural language processing', 'sam medical image'], 4: ['clog cd', 'medical professional', 'class imbalance', 'image recognition'], 5: ['label data', 'mamba unet', 'code available https', 'pseudo label']}"
allenai/scibert_scivocab_uncased,UMAP,10,7,False,FCM,111.24755096435547,1.177523153462362,0.45148834586143494,0.3423745613600414,-0.4155656513618532,"{0: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 1: ['long range dependency', 'feature map', 'high resolution', 'skip connection'], 2: ['image quality', 'medical image translation', 'medical image synthesis', 'diffusion process'], 3: ['medical professional', 'clog cd', 'lrma llrma', 'class imbalance'], 4: ['label data', 'pseudo label', 'downstream task', 'mamba unet'], 5: ['large language model', 'report generation', '3d slicer', 'gem 3d'], 6: ['future research', 'transfer learn', 'natural language processing', 'sam medical image']}"
allenai/scibert_scivocab_uncased,UMAP,10,7,False,KMeans,113.01456451416016,1.139421778697224,0.4589478671550751,0.31455740328572046,-0.4324593836803717,"{0: ['label data', 'pseudo label', 'downstream task', 'mamba unet'], 1: ['future research', 'transfer learn', 'natural language processing', 'sam medical image'], 2: ['image quality', 'medical image translation', 'medical image synthesis', 'cycle gan'], 3: ['medical professional', 'lrma llrma', 'clog cd', 'class imbalance'], 4: ['large language model', 'xlstm unet', 'report generation', 'vision language'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 6: ['long range dependency', 'feature map', 'high resolution', 'skip connection']}"
allenai/scibert_scivocab_uncased,UMAP,10,7,False,Agglomerative,105.74392700195312,1.1429279821997569,0.4367281496524811,0.4069987281221962,-0.3797101457491636,"{0: ['medical image translation', 'medical image synthesis', 'image quality', 'image generation'], 1: ['large language model', 'report generation', 'vision language', 'sa med2d 20m'], 2: ['label data', 'mamba unet', 'code available https', 'pseudo label'], 3: ['future research', 'transfer learn', 'natural language processing', 'sam medical image'], 4: ['clog cd', 'medical professional', 'class imbalance', 'image recognition'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 6: ['encoder decoder', 'self attention', 'feature map', 'global feature']}"
allenai/scibert_scivocab_uncased,UMAP,10,8,False,FCM,105.92052459716797,1.2168592385790902,0.4241710901260376,0.39004519142210087,-0.3908297329279772,"{0: ['large language model', 'report generation', '3d slicer', 'open source'], 1: ['encoder decoder', 'feature map', 'self attention', 'high resolution'], 2: ['image quality', 'medical image translation', 'medical image synthesis', 'cycle gan'], 3: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 4: ['long range dependency', 'xlstm unet', 'visual mamba', 'local feature'], 5: ['label data', 'multi modal', 'pseudo label', 'time consume'], 6: ['future research', 'transfer learn', 'natural language processing', 'sam medical image'], 7: ['machine learning', 'medical professional', 'clog cd', 'lrma llrma']}"
allenai/scibert_scivocab_uncased,UMAP,10,8,False,KMeans,98.23471069335938,1.349740940866439,0.3761753737926483,0.3171980192136581,-0.37909014906907373,"{0: ['long range dependency', 'local feature', 'xlstm unet', 'state space model'], 1: ['lrma llrma', '3d slicer', 'image registration', 'medical data'], 2: ['clog cd', 'machine learning', 'medical professional', 'medical image classification'], 3: ['image quality', 'medical image translation', 'medical image synthesis', 'cycle gan'], 4: ['encoder decoder', 'paper propose', 'denoising method', 'medical image compression'], 5: ['large language model', 'report generation', 'comparative analysis', 'medical diagnostics'], 6: ['label data', 'pseudo label', 'multi task', 'unlabeled data'], 7: ['future research', 'natural language processing', 'sam medical image', 'contrast agent']}"
allenai/scibert_scivocab_uncased,UMAP,10,8,False,Agglomerative,101.51588439941406,1.1438247466501195,0.4189508259296417,0.3979240400439119,-0.408023566005668,"{0: ['large language model', 'report generation', 'vision language', 'sa med2d 20m'], 1: ['future research', 'transfer learn', 'natural language processing', 'sam medical image'], 2: ['label data', 'mamba unet', 'code available https', 'foundation model'], 3: ['image quality', 'medical image translation', 'diffusion process', 'medical image synthesis'], 4: ['clog cd', 'medical professional', 'class imbalance', 'image recognition'], 5: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 6: ['encoder decoder', 'self attention', 'high resolution', 'feature map'], 7: ['ai model', '3d slicer', 'segmentation mask', 'cross modality']}"
allenai/scibert_scivocab_uncased,UMAP,10,9,False,FCM,106.0887680053711,1.1805699279877693,0.43605345487594604,0.3444350275444284,-0.41815165424608647,"{0: ['large language model', 'report generation', 'medical application', 'tabular data'], 1: ['encoder decoder', 'feature map', 'self attention', 'high resolution'], 2: ['diffusion segmentation', 'pre training', 'ai model', '3d slicer'], 3: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 4: ['label data', 'multi modal', 'pseudo label', 'multi task'], 5: ['image quality', 'medical image synthesis', 'medical image translation', 'diffusion process'], 6: ['future research', 'transfer learn', 'compute tomography', 'natural language processing'], 7: ['machine learning', 'medical professional', 'clog cd', 'lrma llrma'], 8: ['long range dependency', 'xlstm unet', 'visual mamba', 'local feature']}"
allenai/scibert_scivocab_uncased,UMAP,10,9,False,KMeans,100.3531494140625,1.249709465060089,0.4020801782608032,0.3781783309476747,-0.4101744092595522,"{0: ['label data', 'mamba unet', 'xlstm unet', 'long range dependency'], 1: ['ai model', 'pre training', 'ct image', '3d slicer'], 2: ['clog cd', 'medical professional', 'medical image classification', 'mri image'], 3: ['image quality', 'medical image translation', 'medical image synthesis', 'diffusion process'], 4: ['medical image fusion', 'medical image compression', 'denoising method', 'hc mamba'], 5: ['large language model', 'report generation', 'vision language', 'mm unet'], 6: ['semi supervise', 'multi task', 'time consume', 'cross modality'], 7: ['future research', 'natural language processing', 'sam medical image', 'contrast agent'], 8: ['encoder decoder', 'skip connection', 'feature map', 'global feature']}"
